controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,grid_cap_strain,experiment_id,tariff,bess_enabled,v2g_enabled,solver
equal_share,11,147.06100454239692,231.22783602365828,84.16683148126138,6,208,0.9947447065166739,0.0020339000766398385,0.007062153043888329,-61.02469893941944,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
equal_share,12,161.57107083968347,251.05477694803554,89.48370610835207,8,242,0.9959151943420026,0.0020613000669982284,0.0071572918992994046,-46.51463264213288,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
equal_share,13,205.2082020646654,318.47829698208426,113.27009491741887,6,222,0.9952220450507673,0.0020665000192821026,0.007175347289173967,-2.8775014171509667,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
equal_share,14,200.66966749673173,319.3984618176445,118.72879432091277,12,244,0.8404143834755303,0.0021181000192882493,0.007354513955861976,-7.416035985084619,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
equal_share,15,197.84755458028354,298.73406667629513,100.88651209601159,10,220,0.9970108480290975,0.002059299818938598,0.007150346593536799,-10.23814890153281,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
equal_share,16,173.42859624087058,277.05472737379125,103.62613113292068,6,229,0.9986632602846172,0.002119199823937379,0.007358332722004788,-34.65710724094578,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
equal_share,17,155.78325534798347,265.9239743067466,110.1407189587631,7,234,0.9964993002256387,0.002040599996689707,0.007085416655172594,-52.30244813383288,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
equal_share,18,240.02294405888637,317.64102571626825,77.6180816573819,11,232,0.8795763167792285,0.002102299840771593,0.007299652224901365,31.937240577070014,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
equal_share,19,111.86447950438927,176.98623255590428,65.12175305151501,1,206,0.0,0.0022474002616945654,0.007803473130883908,-96.22122397742709,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
equal_share,20,220.77124882720636,305.96683068140396,85.1955818541976,12,236,0.9700005454800573,0.002060500002698973,0.007154513898260322,12.685545345390011,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
equal_share,21,179.9234432385068,314.636468895834,134.71302565732722,9,236,0.9963342618647122,0.002080900187138468,0.0072253478720085695,-28.16226024330956,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
equal_share,22,168.30058183411887,236.0663469439237,67.76576510980483,9,240,0.8663495446143976,0.002389900022535585,0.008298263967137447,-39.78512164769748,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
equal_share,23,187.73189049436854,282.371626161148,94.63973566677946,10,241,0.868617803573245,0.0020981000416213647,0.007285069588963072,-20.35381298744781,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
equal_share,24,76.32805360435776,120.15142329982783,43.82336969547007,3,243,0.7330111660717463,0.0025191000604536384,0.008746875209908467,-131.7576498774586,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
equal_share,25,159.92990337707246,319.72476142336194,159.79485804628948,9,242,0.997987757976848,0.002070299902698025,0.007188541328812587,-48.15580010474389,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
equal_share,26,127.3990505536572,201.9622970630081,74.56324650935089,3,216,0.9981162002262349,0.002059000078588724,0.00714930582843307,-80.68665292815915,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
equal_share,27,183.58384238013883,239.95617362514844,56.37233124500961,6,259,0.9984190544786145,0.0022473999997600913,0.007803472221389206,-24.50186110167752,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
equal_share,28,144.871890817359,248.06590520171375,103.19401438435474,7,253,0.9971599368230762,0.0020939000241924077,0.0072704861951125264,-63.21381266445735,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
equal_share,29,189.53235766219643,306.72371341025655,117.1913557480601,8,239,0.9973436027659769,0.0021291997109074146,0.007393054551761856,-18.55334581961992,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
max_charge,0,206.50981553395576,322.22499999999985,115.71518446604408,13,220,0.9954488652558668,0.0009426000469829887,0.003272916829802044,-1.5758879478605934,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
max_charge,1,209.44873154759398,321.4249999999999,111.9762684524059,11,221,0.9268824374094706,0.0009164000803139061,0.003181944723312174,1.3630280657776268,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
max_charge,2,213.5991718371708,322.22499999999985,108.62582816282905,7,234,0.9984183928156549,0.0009016001713462174,0.0031305561505076992,5.5134683553544335,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
max_charge,3,205.75292596817008,320.4499999999999,114.6970740318298,11,222,0.7782526646569141,0.000984000158496201,0.003416667217000698,-2.3327775136462776,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
max_charge,4,199.7165099233388,322.8749999999999,123.15849007666108,7,232,0.9969857748375461,0.0009113999694818631,0.00316458322736758,-8.369193558477548,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
max_charge,5,211.68735575179252,319.1749999999999,107.48764424820737,10,244,0.998378414143515,0.000916099947062321,0.0031809025939663923,3.601652269976171,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
max_charge,6,200.95303920408082,320.1249999999999,119.17196079591908,13,266,0.997153332064982,0.0009345001453766599,0.003244792171446736,-7.132664277735529,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
max_charge,7,232.17133466899386,320.6249999999999,88.45366533100602,9,218,0.8816116535195606,0.000944000028539449,0.0032777778768730867,24.085631187177512,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
max_charge,8,214.7166849553584,320.4499999999999,105.73331504464147,11,235,0.8586881228052153,0.0009161999769276008,0.0031812499198875027,6.63098147354205,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
max_charge,9,187.01126346488786,321.4249999999999,134.41373653511204,10,257,0.7846772939730045,0.0009067999490071088,0.0031486109340524613,-21.07444001692849,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
max_charge,10,171.5885810891786,322.22499999999985,150.63641891082125,13,225,0.9338356262441522,0.0013616001087939367,0.004727778155534502,-36.49712239263775,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
max_charge,11,204.00455253521596,320.5999999999999,116.59544746478396,10,204,0.902288624440168,0.0013170998863643035,0.004573263494320499,-4.081150946600388,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
max_charge,12,205.64412404894819,321.89999999999986,116.25587595105168,12,238,0.9971551239712794,0.0013357999850995839,0.004638194392706889,-2.441579432868167,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
max_charge,13,207.8111114005247,322.5499999999999,114.73888859947519,7,221,0.9952220450507673,0.001525399973616004,0.00529652768616668,-0.2745920812916438,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
max_charge,14,202.20985549887013,321.89999999999986,119.69014450112975,12,244,0.8404143834755303,0.001366200129268691,0.004743750448849621,-5.875847982946226,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
max_charge,15,211.90883941948405,321.7499999999999,109.84116058051583,11,219,0.9974426545316666,0.0012669998686760664,0.004399305099569675,3.8231359376677005,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
max_charge,16,201.17241351107745,322.22499999999985,121.0525864889224,8,227,0.9980612067033654,0.0015915999247226864,0.005526388627509328,-6.9132899707389015,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
max_charge,17,184.04664547840744,318.02499999999986,133.97835452159242,10,232,0.996737490798618,0.0015324000996770337,0.005320833679434145,-24.03905800340891,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
max_charge,18,242.41432639211405,320.77499999999986,78.36067360788581,12,232,0.8795763167792285,0.0013728001504205167,0.0047666671889601275,34.328622910297696,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
max_charge,19,200.0113731622695,318.9999999999999,118.98862683773038,11,196,0.9985683377144811,0.0013148000580258667,0.004565277979256482,-8.074330319546846,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
max_charge,20,229.64080338329066,318.52499999999986,88.8841966167092,13,235,0.9736623266616763,0.0012812999193556607,0.004448958053318266,21.555099901474307,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
max_charge,21,182.05069617927066,318.3749999999999,136.32430382072923,9,236,0.9963342618647122,0.001443899906007573,0.005013541340304073,-26.035007302545694,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
max_charge,22,231.6146108955144,322.8749999999999,91.26038910448548,13,236,0.8884118050608579,0.002009100091527216,0.0069760419844695,23.52890741369805,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
max_charge,23,211.5517953336238,320.6249999999999,109.07320466637609,12,239,0.8948335093799965,0.001868299877969548,0.006487152354060931,3.466091851807448,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
max_charge,24,204.88800196746976,321.5749999999999,116.68699803253011,10,236,0.9098346035409576,0.0012660998909268528,0.00439618017682935,-3.1977015143465906,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
max_charge,25,161.32512223720545,322.5499999999999,161.22487776279445,9,242,0.997987757976848,0.0012071000383002684,0.004191319577431487,-46.760581244610904,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
max_charge,26,202.5384527713059,322.22499999999985,119.68654722869393,9,210,0.9978946464489683,0.001520199963124469,0.005278472094182184,-5.54725071051044,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
max_charge,27,245.84740812381102,322.5499999999999,76.70259187618889,10,255,0.9985811031767753,0.0012959000887349248,0.004499653085885156,37.76170464199467,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
max_charge,28,187.54056998987986,321.4249999999999,133.88443001012004,10,250,0.9971599368230762,0.0012158999597886577,0.004221874860377284,-20.545133491936497,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
max_charge,29,197.4991734623908,319.97499999999985,122.47582653760907,9,238,0.9979836472733054,0.001334899992798455,0.00463506941943908,-10.586530019425567,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
random,0,184.75083075618278,288.23848917178327,103.48765841560049,13,220,0.9974609166744965,0.011962099961237982,0.0415350693098541,-23.334872725633574,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
random,1,180.84013021969923,277.56731241402133,96.72718219432211,8,224,0.9364387223217784,0.011779300039052032,0.040900347357819555,-27.24557326211712,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
random,2,186.6889538764832,281.5379072208271,94.8489533443439,7,235,0.9974805827809454,0.011397499751183204,0.03957465191383057,-21.396749605333156,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
random,3,182.0222971476136,283.89807042021954,101.87577327260593,9,224,0.9969770175034935,0.012008399979094975,0.04169583326074644,-26.06340633420274,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
random,4,173.53807219600375,280.4107667682263,106.87269457222257,7,232,0.9980684761952595,0.011426799857872538,0.039676388395390755,-34.5476312858126,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
random,5,186.90502781817557,281.83137064504126,94.92634282686569,10,244,0.98678410191979,0.011744100236683153,0.0407781258218165,-21.180675663640784,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
random,6,177.39910545863398,282.63596453973986,105.23685908110588,6,273,0.9995824738348882,0.011284199863439426,0.03918124952583134,-30.68659802318237,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
random,7,200.02772895235253,276.67295795121464,76.64522899886211,6,221,0.9978819240477697,0.011621300029219128,0.040351736212566415,-8.05797452946382,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
random,8,187.59606482872374,279.9539719638585,92.3579071351348,9,237,0.8350203009821946,0.011450899968622252,0.03976006933549393,-20.489638653092612,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
random,9,168.00212703714573,288.9058985666896,120.90377152954386,10,257,0.9028904306784731,0.011144399919430725,0.038695833053578904,-40.083576444670626,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
random,10,152.94972580949525,287.5365241175035,134.58679830800827,10,228,0.9980021724913601,0.011061999990488403,0.03840972218919584,-55.135977672321104,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
random,11,176.15069432505175,277.0363646721926,100.88567034714083,9,205,0.9379207291016766,0.011461100104497746,0.03979548647395051,-31.935009156764607,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
random,12,179.2880692742462,280.8711231705942,101.58305389634803,8,242,0.9175867815843173,0.011038899931008928,0.03832951364933655,-28.797634207570155,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
random,13,183.3705255914153,284.3849583890898,101.01443279767449,7,221,0.9973435892985427,0.011389199935365468,0.03954583310890788,-24.715177890401065,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
random,14,181.63435409609312,289.1547548844533,107.5204007883602,11,245,0.9971015025233205,0.011931499990168959,0.04142881941030888,-26.451349385723233,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
random,15,183.38966021131588,278.1730701798285,94.78340996851264,9,221,0.997079835728616,0.01230399998894427,0.04272222218383427,-24.696043270500468,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
random,16,182.26731707633428,292.226155514755,109.95883843842073,9,226,0.9955813135415035,0.011325699917506427,0.0393253469357862,-25.818386405482073,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
random,17,163.6471207452633,283.34573264738543,119.69861190212212,8,233,0.9968305079663529,0.011416900088079274,0.0396420141947197,-44.43858273655306,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
random,18,213.0113022933927,281.8018316010373,68.7905293076446,7,236,0.7517311664703754,0.0120391000964446,0.04180243089043264,4.92559881157635,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
random,19,178.3535616810101,284.37583115214215,106.02226947113205,8,199,0.9970319280578718,0.01151960005518049,0.039998611302710034,-29.73214180080626,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
random,20,200.70427670404476,278.29999743292905,77.59572072888429,9,239,0.9980805081781396,0.01137440005550161,0.03949444463715837,-7.381426777771594,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
random,21,161.36914411435112,281.8759757928891,120.50683167853799,8,238,0.9965509216569964,0.011182400106918067,0.03882777814902107,-46.71655936746524,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
random,22,207.0768126200008,288.85784791468427,81.78103529468349,9,240,0.9960407264129894,0.011317499986034818,0.03929687495150978,-1.0088908618155585,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
random,23,186.90558904212202,283.0436301477219,96.1380411055999,9,242,0.6815005746905909,0.01177759985148441,0.04089444392876532,-21.180114439694336,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
random,24,183.5676563393261,287.821477472738,104.2538211334119,10,236,0.8945386702551363,0.014297599976998754,0.04964444436457901,-24.518047142490246,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
random,25,140.15810535669635,281.0427479569104,140.88464260021402,10,241,0.9945691825643436,0.012332999976933934,0.04282291658657616,-67.92759812512,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
random,26,173.78661161151823,276.72077832813596,102.93416671661774,8,211,0.9978423992775878,0.01221600006101653,0.042416666878529616,-34.29909187029813,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
random,27,213.92943599396207,280.7186507617976,66.78921476783555,10,255,0.9941577743473855,0.012566999954287894,0.04363541650794408,5.843732512145721,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
random,28,166.24446143622447,285.1629202765497,118.91845884032524,10,250,0.9967545478931227,0.01204729989694897,0.04183090241996171,-41.84124204559188,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
random,29,174.1431181150001,282.35512074136017,108.21200262636007,7,240,0.8230841267743687,0.011994000044069253,0.04164583348635157,-33.942585366816246,3,1.0,0_75_p3_h1_3_6_12,0.75,True,True,highs
milp_h1,0,412.0879287534873,641.0498492598533,228.96192050636606,15,215,0.8017615748281814,3.252706899831537,11.294121179970615,0.4366923278711283,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h1,1,419.4574796438217,641.7748492002487,222.31736955642697,16,214,0.9987245676375259,3.2913186001824215,11.428189583966741,7.806243218205566,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h1,2,426.08975018742876,641.0498492598533,214.96009907242455,15,223,0.997975326701361,3.114749300206313,10.815101736827476,14.438513761812601,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h1,3,413.0836777915557,641.4498492002487,228.36617140869296,11,219,0.7952736384620245,3.160939699911978,10.975485069138813,1.4324413659395532,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h1,4,399.77415181497724,644.3498486638068,244.57569684882955,12,224,0.9969081448444731,3.1590031000960153,10.968760764222274,-11.877084610638917,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h1,5,424.42587439219153,638.0748502731323,213.64897588094072,16,235,0.7069343633179429,3.1767773998435587,11.030477082790135,12.77463796657537,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h1,6,398.09239641422744,632.3498524785041,234.25745606427668,15,261,0.9523389279105362,3.3894654001051094,11.768977083698296,-13.558840011388725,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h1,7,465.68500139812625,641.5998497366904,175.9148483385642,13,211,0.9969758136435166,3.3073353001091164,11.483803125378877,54.033764972510085,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h1,8,427.55764612481437,635.8998508691787,208.3422047443644,19,224,0.8354817401636357,3.2483279997541104,11.278916665812883,15.906409699198207,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h1,9,375.6307561794916,643.3748492002486,267.744093020757,22,242,0.7434280033344504,3.34127799977432,11.601659721438612,-36.02048024612458,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h1,10,341.7033236151027,639.1998502731323,297.49652665802955,19,216,0.900660316407046,3.274444200185826,11.369597917311896,-69.94791281051346,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h1,11,405.4677881515423,634.9498503327369,229.4820621811946,19,192,0.8240330573523016,3.285322200128576,11.407368750446444,-6.1834482740738395,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h1,12,409.94560247285756,640.2498492598532,230.3042467869957,14,233,0.6393109044020862,3.2153704001102597,11.164480555938402,-1.7056339527586033,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h1,13,416.1782041490077,644.0248486638068,227.8466445147991,13,212,0.7575139112401427,3.202466099872254,11.11967395788977,4.526967723391522,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h1,14,405.809008949995,644.0248486638069,238.21583971381185,7,246,0.9979399457659412,3.3001914002234116,11.458997917442401,-5.842227475621144,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h1,15,426.27099203914395,645.5998492002486,219.32885716110465,14,213,0.8575939747535276,3.19238250007038,11.084661458577708,14.619755613527786,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h1,16,403.8949917038281,644.9748486638068,241.0798569599787,11,221,0.3042237815302345,3.0868387997616082,10.718190276950029,-7.75624472178805,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h1,17,364.8711709339658,628.9998519420623,264.12868100809646,15,225,0.9343883326923713,3.0645426997798495,10.640773263124478,-46.78006549165036,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h1,18,483.9343679547309,639.3748492002486,155.4404812455177,13,227,0.972439664617858,3.5177936999534722,12.21456145817178,72.28313152911471,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h1,19,398.94637109339226,634.2498497366904,235.30347864329812,14,190,0.8551349272104797,3.3851212998270057,11.753893402177104,-12.704865332223903,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h1,20,459.36002033750214,635.6748502731323,176.31482993563014,11,234,0.998227515415436,3.1713725997833535,11.011710415914422,47.70878391188597,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h1,21,365.0501190759945,635.9498524188995,270.899733342905,16,226,0.874083105946285,3.19013229990378,11.076848263554792,-46.60111734962169,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h1,22,464.86779040694233,646.4248486638069,181.55705825686454,15,231,0.9972957591436481,3.3195991999527905,11.52638611094719,53.21655398132617,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h1,23,423.99949508756634,640.7748508095741,216.77535572200776,17,230,0.9238100105498498,3.302448299829848,11.466834374409196,12.348258661950183,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h1,24,409.67608853637375,641.0498492598533,231.37376072347953,17,226,0.8378834988356821,3.5693622001854237,12.393618750643832,-1.9751478892424075,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h1,25,323.71458184532315,644.2498492598532,320.5352674145301,12,236,0.8847206072700624,3.280591700109653,11.390943403158518,-87.93665458029301,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h1,26,405.09973460598786,642.6498492598533,237.55011465386548,19,197,0.9683609664952485,3.435862300306326,11.930077431619187,-6.5515018196282995,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h1,27,493.9773169140021,647.0498486638069,153.0725317498048,13,250,0.9981208250281504,3.354659699863987,11.648123957861067,82.32608048838591,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h1,28,374.0032665022373,638.7998497962951,264.7965832940578,12,245,0.9724383290678231,3.374361199676059,11.71653194331965,-37.64796992337887,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h1,29,395.4610286355018,638.7248497366904,243.26382110118863,11,234,0.8417073236823688,3.3199135003669653,11.527477431829741,-16.190207790114357,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h3,0,412.3410755746968,641.4123003840446,229.07122480934774,15,215,0.8412053586518142,5.028919399861479,17.46152569396347,0.6898391490806262,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h3,1,419.4574796438216,641.7748492002486,222.31736955642697,18,211,0.8960550214328801,4.22861060014111,14.68267569493441,7.806243218205452,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h3,2,426.0896996581522,641.0497990131378,214.96009935498554,15,223,0.9983114477293391,4.225584300322225,14.672167709452172,14.438463232536037,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h3,3,413.0836777915557,641.4498492002487,228.36617140869296,14,216,0.9502749885299134,4.82617629977176,16.757556596429723,1.4324413659395532,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h3,4,399.8184184272686,644.4123487830161,244.5939303557475,12,224,0.8571249226717703,5.582360700063873,19.38319687522178,-11.832817998347537,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h3,5,424.42587439219153,638.0748502731323,213.64897588094072,17,235,0.8734102276811714,4.6066322000697255,15.995250694686547,12.77463796657537,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h3,6,398.49447949158184,632.9998025894164,234.50532309783458,16,260,0.8883730677380088,4.212444800272351,14.626544445390108,-13.15675693403432,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h3,7,465.68500139812625,641.5998497366904,175.9148483385642,12,212,0.9983966576044341,6.921380499959923,24.0325711804164,54.033764972510085,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h3,8,428.57380646364686,637.5373004436492,208.96349398000237,17,226,0.9965518096731677,4.874609499936923,16.92572743033654,16.9225700380307,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h3,9,375.63075617949164,643.3748492002486,267.74409302075696,16,248,0.802092992679165,7.434859000029974,25.815482638992965,-36.02048024612452,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h3,10,342.8828402213414,641.5247984170912,298.64195819574985,13,222,0.8685106839040658,4.284406099846819,14.876410068912568,-68.76839620427478,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h3,11,405.4677378031015,634.9498004436492,229.48206264054772,14,198,0.9410883953990512,4.321424900175771,15.00494757005476,-6.183498622514662,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h3,12,410.18742067661515,640.5872997283934,230.39987905177827,14,233,0.7111778758634116,5.1208589997841045,17.78076041591703,-1.4638157490010144,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h3,13,416.1782041490077,644.0248486638068,227.84664451479907,13,212,0.8321706464861771,5.133594999904744,17.82498263855814,4.526967723391522,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h3,14,405.809008949995,644.0248486638069,238.21583971381185,11,242,0.9987991173915713,4.224212100118166,14.667403125410297,-5.842227475621144,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h3,15,426.27099203914395,645.5998492002486,219.32885716110465,10,217,0.9947165757265346,4.237593100115191,14.713864930955525,14.619755613527786,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h3,16,403.8949917038281,644.9748486638068,241.0798569599787,15,218,0.8957702562607402,4.569722999818623,15.86709374937022,-7.75624472178805,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h3,17,365.2567959885088,629.6498018741606,264.3930058856518,16,223,0.9142897304554308,4.487884200294502,15.582931251022577,-46.394440437107335,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h3,18,484.2227728063034,639.749799132347,155.5270263260436,15,226,0.9546293790996045,4.413670700130751,15.325245486565109,72.57153638068723,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h3,19,398.790448976496,633.9748005628585,235.18435158636248,12,192,0.875744556698164,4.191449799836846,14.553645138322382,-12.860787449120153,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h3,20,459.36002033750214,635.6748502731323,176.31482993563014,16,229,0.9971065864929641,4.716457000002265,16.37658680556342,47.70878391188597,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h3,21,366.1561061412095,637.899850809574,271.7437446683645,15,227,0.9985452653790567,5.300816800212488,18.405613889626693,-45.495130284406684,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h3,22,464.86779040694233,646.4248486638069,181.55705825686454,15,231,0.9101400936374912,4.245506799954455,14.741343055397415,53.21655398132617,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h3,23,424.06862032520286,640.774850809574,216.70623048437113,20,231,0.9422244014635666,4.266822299832711,14.815355207752468,12.417383899586696,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
milp_h3,24,407.9474443603309,638.1623039603232,230.21485959999237,17,226,0.8439333997829054,4.229133199871285,14.68449027733085,-3.7037920652852563,6,1.0,0_75_p6_h1_3_6_12,0.75,True,True,highs
