controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,experiment_id,tariff,bess_enabled,v2g_enabled,solver
milp_h3,0,34.54660573899746,149.70195820232232,115.15535246332486,14,219,0.8388088982619897,11.953037000028417,41.50360069454311,0.6605797745883422,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h3,1,33.592880535721775,145.5691489881277,111.97626845240592,8,224,0.48975825310981047,12.454498699895339,43.244787152414375,-0.29314542868733895,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h3,2,32.62114545047284,141.35829695204893,108.7371515015761,6,235,0.9968856645654653,10.657125699799508,37.0039086798594,-1.2648805139362764,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h3,3,34.47459020972251,149.38989090879755,114.91530069907505,7,226,0.9988614323107382,14.597186899976805,50.684676736030575,0.5885642453133926,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h3,4,36.947547022998336,160.10603709965943,123.1584900766611,6,233,0.8582836269246363,12.168839299876709,42.252914235683015,3.0615210585892214,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h3,5,32.24629327446223,139.73393752266963,107.4876442482074,12,242,0.9978899662773228,10.685160199762322,37.10125069361917,-1.6397326899468823,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h3,6,35.751588238775724,154.92354903469482,119.17196079591909,9,270,0.9975792043781283,10.857726500165882,37.70043923668709,1.86556227436661,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h3,7,26.53609959930182,114.98976493030786,88.45366533100604,7,220,0.7696408425849078,9.354417899710825,32.48061770732925,-7.349926365107294,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h3,8,31.71999451339245,137.45330955803394,105.73331504464149,12,234,0.9553967707342087,5.962262100249063,20.702298959198135,-2.1660314510166643,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h3,9,40.324120960533634,174.73785749564567,134.41373653511204,6,261,0.8575412120104131,6.905599600053392,23.97777638907428,6.438094996124519,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h6,0,34.64599983870983,150.13266596774258,115.48666612903276,8,225,0.9973209229897897,8.509884599799989,29.548210415972182,0.7599738743007123,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h6,1,33.592880535721775,145.5691489881277,111.97626845240592,8,224,0.48975825310981047,7.992560099839466,27.751944791109256,-0.29314542868733895,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h6,2,32.62114545047284,141.35829695204893,108.7371515015761,6,235,0.9968856645654653,7.094865199935157,24.63494861088596,-1.2648805139362764,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h6,3,34.47459020972251,149.38989090879755,114.91530069907505,7,226,0.9988614323107382,9.24677529989276,32.106858680183194,0.5885642453133926,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h6,4,36.947547022998336,160.10603709965943,123.1584900766611,6,233,0.8582836269246363,7.675126099900808,26.649743402433362,3.0615210585892214,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h6,5,32.24629327446223,139.73393752266963,107.4876442482074,12,242,0.9978899662773228,7.023023500165436,24.385498264463322,-1.6397326899468823,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h6,6,35.751588238775724,154.92354903469482,119.17196079591909,9,270,0.9975792043781283,7.208424299955368,25.029251041511696,1.86556227436661,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
