controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,experiment_id,tariff,bess_enabled,v2g_enabled,solver
random,3,375.1606541639586,583.9030092472661,208.7423550833075,18,212,0.806364429391967,0.008686300192493945,0.030160764557270642,-36.49058226165755,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,4,366.9095826103966,593.2413001643031,226.33171755390646,13,223,0.9981599133732412,0.008279200061224401,0.028747222434806947,-44.741653815219536,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,5,390.2798903039916,588.5027929339429,198.22290262995134,21,231,0.8688070120090714,0.008382699452340603,0.029106595320627093,-21.371346121624583,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,6,363.07321597541517,578.7326341131866,215.6594181377714,17,259,0.9977133012325274,0.008436099567916244,0.02929201238859807,-48.578020450200995,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,7,429.46402409832467,592.6090345704848,163.14501047216015,20,204,0.8336833100626214,0.0086646000854671,0.030085416963427432,17.81278767270851,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,8,396.99320441776223,591.7620471250505,194.76884270728823,17,226,0.9970029220740679,0.008369799877982587,0.029061805131883982,-14.658032007853933,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,9,346.65026360607885,596.469592228665,249.81932862258614,24,241,0.8254615646974995,0.0085689997067675,0.02975347120405382,-65.00097281953731,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,10,310.19271114253297,583.7933533968188,273.60064225428584,20,215,0.9469812144809219,0.008721800113562495,0.030284028172091994,-101.45852528308319,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,11,376.6118992583207,591.540018925925,214.9281196676043,24,187,0.7742465159238227,0.00820300041232258,0.028482640320564516,-35.03933716729546,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,12,374.17955125316246,586.4818775222783,212.30232626911587,19,228,0.7369737428932377,0.008162200159858912,0.02834097277728789,-37.471685172453704,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,13,375.08006330791176,581.7479909028131,206.6679275949013,17,208,0.7857028726990317,0.008476300747133791,0.029431599816436775,-36.571173117704404,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,14,372.61900546483844,592.9656940529768,220.34668858813836,11,242,0.9092216684760791,0.008889899414498359,0.030867706300341524,-39.032230960777724,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,15,388.1693485326381,589.155308541652,200.9859600090139,17,210,0.9973461816462591,0.008914500824175775,0.03095312786172144,-23.48188789297808,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,16,366.6854946561291,587.016288243632,220.33079358750282,17,215,0.9407168832305063,0.009124400035943836,0.03168194456924943,-44.96574176948707,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,17,330.27696496605734,571.6296583620784,241.3526933960211,18,220,0.822809955429193,0.008919999992940575,0.030972222197710328,-81.37427145955883,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,18,441.0439700401377,583.7349816644097,142.691011624272,20,221,0.892963399775689,0.009350700420327485,0.032467709792803764,29.392733614521546,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,19,367.2773466577746,585.8487066164126,218.571359958638,15,189,0.8694078661597701,0.008482900040689856,0.02945451403017311,-44.37388976784155,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,20,425.81413065600645,589.2547835446836,163.44065288867714,17,228,0.8711404126679086,0.008610799442976713,0.029898609177002475,14.162894230390293,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,21,336.90434413995104,588.77558415552,251.871240015569,19,223,0.9978341658696367,0.00885899958666414,0.03076041523147271,-74.74689228566513,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,22,431.6344302645808,601.3957935124222,169.76136324784133,20,226,0.9981644176157219,0.009066300874110311,0.03148021136843858,19.983193838964667,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,23,390.441106107937,591.3600606722587,200.9189545643217,20,228,0.9133295647744661,0.008714999828953296,0.0302604160727545,-21.21013031767916,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,24,372.4578556558185,584.3454369060023,211.8875812501838,21,222,0.9162924594123376,0.008654999604914337,0.030052081961508118,-39.19338076979767,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,25,296.2868960540485,593.270556398395,296.9836603443465,16,232,0.99940515759073,0.009134699532296509,0.03171770670936288,-115.36434037156766,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,26,362.5325741557218,576.9989216798623,214.46634752414045,18,198,0.999215122935251,0.008657799917273223,0.030061805268309802,-49.118662269894344,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,27,448.2628077156926,588.0951682513756,139.83236053568305,23,240,0.9879649380665034,0.00897910021012649,0.03117743128516142,36.61157129007643,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,28,337.9526660001638,579.7294218501414,241.77675584997763,19,238,0.9858391801770665,0.009297799551859498,0.03228402622173437,-73.69857042545237,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,29,362.02790292439755,586.5957531444897,224.5678502200921,17,227,0.8549976523181574,0.008391000214032829,0.02913541740983621,-49.62333350121861,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,0,813.538670454823,1267.2998514056203,453.7611809507973,27,197,0.7614741961393285,3.134136900131125,10.882419792121961,0.1413002635764542,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,1,832.8676004350184,1275.9498492002485,443.0822487652301,23,200,0.9343648261965195,3.134757199557498,10.884573609574646,19.47023024377188,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,2,836.7204104112385,1260.4998535513876,423.77944314014906,23,209,0.8466661931196366,3.368395200523082,11.695816668482925,23.32304021999198,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,3,820.6962997078892,1276.2748492002484,455.57854949235906,24,200,0.8540206487927201,3.280574699921999,11.390884374729163,7.2989295166427155,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,4,788.5971062952677,1273.3998508691786,484.8027445739109,22,208,0.9768260191803735,3.39773379964754,11.797686804331736,-24.800263895978787,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,5,839.3181301232876,1263.0998524785039,423.78172235521623,31,214,0.8397502273736426,3.0414938997710124,10.560742707538237,25.92075993204105,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,6,783.6854304887945,1247.1998540878294,463.51442359903484,28,242,0.9394916378367747,3.2612171007785946,11.323670488814564,-29.711939702452014,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,7,921.9311968452062,1270.799851942062,348.8686550968559,27,191,0.8289741770584006,3.370918599423021,11.704578470218824,108.53382665395964,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,8,849.268366653021,1264.5998508691785,415.3314842161575,25,212,0.8331616860775617,3.155391300213523,10.956219792408067,35.87099646177444,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,9,741.7034943663834,1273.3998508691786,531.6963565027952,27,231,0.7941206576722386,3.3066652000998147,11.481476389235468,-71.69387582486308,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,10,677.3386142183621,1270.9998508691785,593.6612366508165,26,203,0.9478851069752358,3.202625399513636,11.120227081644568,-136.05875597288446,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,11,803.1197606498795,1259.2998514056203,456.18009075574076,21,184,0.9433232740824998,5.42355840007076,18.831800000245696,-10.277609541367042,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,12,810.708899604105,1268.5998508691785,457.8909512650735,25,216,0.8414134186524272,5.665774700057227,19.67282881964315,-2.6884705871415235,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,13,823.4863527190056,1275.999849796295,452.51349707728934,25,194,0.9065038035133813,5.318822500004899,18.468133680572564,10.088982527759072,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,14,805.0553091853856,1279.6498486638068,474.59453947842115,18,229,0.9975718045201055,3.3889681998989545,11.767250694093592,-8.342061005860955,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,15,844.6032848444579,1281.349850273132,436.7465654286741,31,190,0.8756210291356157,3.5609182998887263,12.364299652391411,31.20591465321138,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,16,789.6054247434694,1263.4998546242712,473.8944298808018,31,196,0.9480941843280247,3.2944429992348887,11.439038191787809,-23.791945447777152,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,17,722.0871504870357,1247.9998540878294,525.9127036007936,23,209,0.8879082575266596,3.3354714001179673,11.581497917076275,-91.3102197042108,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,18,959.8978382942859,1269.3998508691786,309.5020125748928,23,211,0.9369835022187876,3.0390921006328426,10.55240312719737,146.50046810303934,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,19,789.7203507912577,1257.3998551607128,467.67950436945506,24,174,0.9604881590807526,3.0746598004479893,10.675902084888852,-23.677019399988808,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,20,911.5456141468333,1262.4998514056203,350.9542372587871,29,210,0.7947219561047644,3.2265270007192157,11.203218752497277,98.14824395558674,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,21,725.3922744005918,1266.449850809574,541.0575764089822,32,204,0.7562809008613885,3.0690585000556894,10.656453125193366,-88.00509579065476,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,22,916.154944313836,1273.499852478504,357.34490816466797,32,211,0.9568294126270189,3.074675499869045,10.675956596767517,102.75757412258952,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,23,842.9832838654518,1275.4498497366903,432.46656587123863,24,217,0.9056301717268597,3.1789602000499144,11.038056250173314,29.585913674205244,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,24,807.5608194999122,1265.499852478504,457.93903297859174,25,212,0.8824152393926497,3.035631900012959,10.540388541711662,-5.83655069133431,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,25,635.2296919149039,1268.9998530149458,633.7701611000418,22,220,0.8817105004001863,3.2811973993084393,11.393046525376526,-178.1676782763426,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,26,798.7117612371524,1269.3998508691786,470.6880896320263,23,188,0.8739420043173264,2.9864667008514516,10.369676044623096,-14.685608954094164,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,27,979.7696211755274,1284.4498486638067,304.6802274882793,22,234,0.9976344289290565,3.236003199883271,11.236122221816913,166.37225098428087,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,28,740.4972546899286,1267.2998514056203,526.8025967156917,22,229,0.9810485295331177,3.092196300276555,10.736792709293594,-72.90011550131794,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h1,29,783.5746312158416,1267.7998508691785,484.2252196533369,19,219,0.9975511946995257,3.3459722002153285,11.617959028525446,-29.822738975404945,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,0,813.5386203587276,1267.2998018741605,453.7611815154329,32,196,0.8346800223174692,5.296876099426299,18.391930900785763,0.14125016748107555,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,1,833.1047552344369,1276.324799132347,443.22004389791005,28,197,0.936720445017171,5.15385890082689,17.895343405648923,19.707385043190357,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,2,836.7203608322745,1260.4998047351835,423.77944390290895,24,208,0.909923491502856,5.383262299874332,18.691882985674763,23.322990641028014,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,3,820.9381195139835,1276.6497991323467,455.7116796183633,23,201,0.9389639606972081,5.119171700091101,17.774901736427434,7.540749322736929,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,4,788.5970560850699,1273.399801158905,484.80274507383496,31,201,0.9402023844974637,4.888268599694129,16.97315486004906,-24.800314106176643,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,5,839.3180804510926,1263.099803304672,423.7817228535794,27,220,0.7323115459675914,6.658682700479403,23.12042604333126,25.920710259846032,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,6,783.6853810411628,1247.1998054504393,463.5144244092765,25,245,0.9966460316146908,5.15311609976925,17.892764235309894,-29.711989150083696,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,7,921.9311471992221,1270.7998025894162,348.8686553901942,22,196,0.853034050351642,4.989913099852856,17.32608715226686,108.53377700797557,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,8,849.2683165023086,1264.5998011589047,415.3314846565961,23,216,0.9346460767819179,4.762450801266823,16.53628750439869,35.870946311062085,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,9,741.7034442029554,1273.399801158905,531.6963569559495,28,232,0.7702353023347149,4.981967599480413,17.29849860930699,-71.69392598829108,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,10,677.3385639355977,1270.9998011589048,593.6612372233071,25,204,0.9275847422393698,4.603069999197032,15.982881941656363,-136.05880625564885,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,11,803.1197105212607,1259.2998018741605,456.1800913528998,34,175,0.9292171760614975,4.564601100049913,15.84930937517331,-10.277659669985837,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,12,810.7088494568227,1268.5998011589047,457.8909517020821,26,216,0.9242006439084496,5.647033999324776,19.60775694209992,-2.6885207344238324,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,13,823.4863022796899,1275.9997997283933,452.5134974487034,30,192,0.9540820964805639,5.226734999974724,18.148385416578904,10.088932088443357,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,14,805.2681601230142,1279.9997997283933,474.73163960537903,23,224,0.9981518023754149,5.66846240015002,19.682161111632013,-8.129210068232283,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,15,845.4198527475198,1282.6498497366904,437.2299969891706,29,192,0.8780885002168359,5.174290600349195,17.96628680676804,32.0224825562733,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,16,789.6053753470594,1263.499806165695,473.8944308186356,36,195,0.9180225215536912,5.113391499733552,17.754831596297056,-23.791994844187116,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,17,722.0871010922526,1247.9998054504392,525.9127043581866,25,208,0.8285632525914253,5.227824100118596,18.15216701430068,-91.3102690989939,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,18,959.897788308893,1269.399801158905,309.5020128500119,26,208,0.998417513177426,5.125923999643419,17.798347220984095,146.50041811764652,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,19,790.2990474327644,1258.3998054504393,468.100758017675,26,173,0.9229124869851778,4.721055300789885,16.39255312774266,-23.09832275848214,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,20,911.5455643052966,1262.4998018741605,350.95423756886396,28,211,0.953647827606416,4.583399699011352,15.914582288233861,98.14819411405006,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,21,725.5726034641265,1266.7623508691786,541.1897474050521,25,213,0.9980953362621527,4.79649300017627,16.65448958394538,-87.82476672712005,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,22,920.5891584962765,1280.4997990131376,359.9106405168612,31,209,0.892164988688043,5.954341099597514,20.674795484713588,107.19178830502995,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,23,841.9765887204867,1273.7498524188993,431.77326369841256,28,216,0.925513971907305,5.1450128995929845,17.86462812358675,28.579218529240165,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,24,807.5607696337779,1265.499803304672,457.9390336708941,18,219,0.9983041722853835,5.42033839947544,18.820619442623055,-5.836600557468614,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,25,635.229641976865,1268.9998040199278,633.7701620430628,27,215,0.996263755064526,5.828166200721171,20.23668819694851,-178.16772821438155,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,26,798.7117110439539,1269.399801158905,470.688090114951,26,187,0.9542229961845057,6.234785100561567,21.648559376949883,-14.685659147292654,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,27,979.7696211755274,1284.4498486638067,304.6802274882793,26,233,0.9981963944396414,5.363694900239352,18.623940625831082,166.37225098428087,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,28,740.4972046030886,1267.2998018741605,526.8025972710719,28,223,0.9740898757910209,5.097942499618512,17.701189234786497,-72.90016558815796,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,29,783.5745811337756,1267.7998011589048,484.2252200251292,25,213,0.9984187305609952,5.238496700068936,18.18922465301714,-29.822789057470914,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,0,813.5386202284271,1267.2998018741605,453.7611816457334,21,203,0.9353361322008352,8.068730099999812,28.01642395833268,0.1412500371806118,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,1,832.9984238195918,1276.1373503923414,443.13892657274954,27,196,0.9986950817666994,7.994087000435684,27.75724652929057,19.601053628345312,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,2,836.7203607111769,1260.4998047351835,423.7794440240065,29,203,0.9405833875821211,8.221639400348067,28.547359028986346,23.322990519930386,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,3,820.9381193870211,1276.649799132347,455.71167974532597,24,200,0.8258949128724709,7.655218898842577,26.580621176536724,7.540749195774538,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,4,788.5970559546549,1273.399801158905,484.8027452042499,30,200,0.9740574462874793,7.242381900199689,25.147159375693363,-24.80031423659159,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,5,838.3627016652963,1261.5998054504391,423.2371037851428,42,207,0.9105357740266035,6.894531699712388,23.939346179556903,24.965331474049776,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,6,783.6853809119589,1247.1998054504393,463.51442453848034,27,243,0.997279965027191,7.35167999996338,25.526666666539516,-29.71198927928765,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,7,921.9311469254396,1270.7998025894162,348.8686556639766,31,187,0.8439976418678216,7.513177099404857,26.087420484044642,108.53377673419311,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,8,849.268316370177,1264.5998011589047,415.33148478872766,30,209,0.9570666194375205,6.993896600441076,24.284363195975956,35.87094617893047,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,9,741.7034440670092,1273.399801158905,531.6963570918957,33,226,0.8746313659239737,8.188005899777636,28.430576040894568,-71.69392612423735,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,10,677.3385637862523,1270.9998011589048,593.6612373726525,28,201,0.9729811232072056,7.574343700311147,26.29980451496926,-136.05880640499424,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,11,803.1197103834547,1259.2998018741605,456.18009149070576,30,177,0.8069318872036058,7.571220299520064,26.288959373333554,-10.277659807791792,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,12,810.7088493428205,1268.5998011589047,457.8909518160843,23,218,0.9076333597903302,8.48255669925129,29.453321872400313,-2.6885208484260374,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,13,823.4863021486026,1275.9997997283933,452.5134975797907,26,194,0.7873315987110678,8.428823500405997,29.266748265298602,10.088931957356067,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,14,805.2681598179339,1279.9997997283933,474.7316399104594,21,226,0.8828453817814698,7.668219399754889,26.625761804704478,-8.129210373312617,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,15,845.9133944155756,1283.3374501705168,437.4240557549412,34,188,0.886126528423853,7.113756399950944,24.70054305538522,32.516024224329044,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,16,789.6053752183991,1263.499806165695,473.8944309472958,31,197,0.9534801011467101,7.390129600418732,25.660172223676152,-23.79199497284742,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,17,722.087100961871,1247.9998054504392,525.9127044885682,33,204,0.9374300066995999,7.464856600156054,25.919640972764075,-91.31026922937554,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,18,959.8977882263573,1269.399801158905,309.50201293254764,32,205,0.9977524462983955,6.822294200363103,23.688521529038553,146.50041803511078,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,19,790.2990472985585,1258.3998054504393,468.10075815188077,28,172,0.9725329201407767,6.391553600027692,22.192894444540595,-23.098322892687975,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,20,911.5455641958577,1262.4998018741605,350.95423767830283,36,204,0.8890492696188161,6.3988064002478495,22.218077778638367,98.14819400461113,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,21,725.7950989192676,1267.137351465225,541.3422525459574,33,203,0.8051404468976308,6.5001286994083785,22.5698913173902,-87.6022712719789,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,22,920.5891583686271,1280.4997990131376,359.91064064451047,35,205,0.884878895631727,7.7044541001087055,26.75157673648856,107.19178817738054,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,23,843.4014155068699,1276.1249001622198,432.72348465535,22,221,0.9154516645304112,7.929234199516941,27.532063192767154,30.00404531562333,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,24,807.5607695035966,1265.499803304672,457.9390338010754,24,215,0.996968820708332,8.01925100054359,27.844621529665247,-5.836600687649934,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,25,635.2296418148119,1268.9998040199278,633.7701622051159,29,213,0.8185812292921817,9.012520900345407,31.293475348421552,-178.16772837643464,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,26,798.7117109179735,1269.399801158905,470.68809024093144,27,187,0.9974802637275051,9.50661050004419,33.00906423626455,-14.685659273273018,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,27,979.2666998048526,1283.7998011589048,304.5331013540522,27,230,0.9987634196387544,7.378749200201128,25.620656945142805,165.86932961360606,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,28,740.7786040624045,1267.7998011589048,527.0211970965003,26,225,0.9982040475194265,7.525532600062434,26.13032152799456,-72.61876612884203,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,29,783.5745810025547,1267.7998011589048,484.22522015635,29,211,0.9982141240127081,8.136365399637725,28.251268748742103,-29.822789188691786,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,0,813.5386202284271,1267.2998018741605,453.7611816457334,25,201,0.849994485841231,13.640337900200393,47.36228437569581,0.1412500371806118,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,1,833.2978834921455,1276.6373498558996,443.3394663637542,34,189,0.932526401661952,13.440721500024665,46.669171875085645,19.90051330089898,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,2,836.7203607111769,1260.4998047351835,423.7794440240065,28,206,0.9051601503104536,14.148379199963529,49.12631666654003,23.322990519930386,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,3,820.9381193870208,1276.6497991323467,455.71167974532597,19,205,0.8460964492790876,12.605868399841711,43.77037638833927,7.5407491957743105,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,4,788.5970559546549,1273.399801158905,484.8027452042499,39,193,0.9074055705843073,11.93196210032329,41.430423959455865,-24.80031423659159,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,5,839.3180803211401,1263.099803304672,423.78172298353184,37,209,0.8775595758908996,12.100100199866574,42.014236805092274,25.920710129893564,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,6,783.6853809119589,1247.1998054504393,463.51442453848034,30,240,0.9989307569671844,12.54394610010786,43.55536840315229,-29.71198927928765,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,7,921.9311469254396,1270.7998025894162,348.8686556639766,29,190,0.9077717195671359,12.687985500786453,44.05550521106407,108.53377673419311,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,8,849.268316370177,1264.5998011589047,415.33148478872766,27,211,0.9456914003219116,11.436414100346155,39.70977118175748,35.87094617893047,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,9,741.7034440670092,1273.399801158905,531.6963570918957,30,228,0.7302797436029353,12.738923699769657,44.23237395753353,-71.69392612423735,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,10,677.3385637862523,1270.9998011589048,593.6612373726525,30,199,0.9912422532253559,11.817070499644615,41.03149479043269,-136.05880640499424,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,11,803.1197103834547,1259.2998018741605,456.18009149070576,31,175,0.9463965993069813,11.950370000035036,41.49434027789943,-10.277659807791792,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,12,810.7088493428205,1268.5998011589047,457.8909518160843,28,213,0.8894975359630873,14.322361000231467,49.7304201396926,-2.6885208484260374,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,13,823.4863021486026,1275.9997997283933,452.5134975797907,23,197,0.939444790372418,13.12456249987008,45.57139756899333,10.088931957356067,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,14,805.2681598179339,1279.9997997283933,474.7316399104594,27,220,0.9059706868095073,14.133515799534507,49.074707637272596,-8.129210373312617,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,15,845.9133944155756,1283.3374501705168,437.4240557549412,30,193,0.8858383340100291,12.305460000119638,42.72729166708208,32.516024224329044,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,16,789.6053752183991,1263.499806165695,473.8944309472958,25,203,0.971020178337932,12.55002059956314,43.576460415149796,-23.79199497284742,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,17,722.087100961871,1247.9998054504392,525.9127044885682,31,202,0.9314698683896382,12.22092330007581,42.433761458596564,-91.31026922937554,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
