controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,experiment_id,tariff,bess_enabled,v2g_enabled,solver
equal_share,0,36.21209018153475,108.63627054460426,72.42418036306951,8,225,0.9945230821795376,0.002016200392972678,0.00700069580893291,-23.08700850855518,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
equal_share,1,29.216701542464314,87.65010462739293,58.43340308492862,2,230,0.6406227845783328,0.0019889003015123308,0.006905903824695593,-30.082397147625613,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
equal_share,2,30.04053384238904,90.12160152716712,60.08106768477808,3,238,0.9982376239275677,0.002055099990684539,0.007135763856543538,-29.25856484770089,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
equal_share,3,47.51630971269633,142.54892913808897,95.03261942539264,7,226,0.9978373259501343,0.0023154005175456405,0.008039585130366808,-11.7827889773936,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
equal_share,4,28.91539885875276,86.74619657625827,57.83079771750551,2,237,0.9966434284727544,0.001961199683137238,0.0068097211220042985,-30.383699831337168,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
equal_share,5,37.413372788978805,112.24011836693641,74.82674557795761,6,248,0.9980665270160616,0.0019225996802560985,0.0066756933342225645,-21.885725901111122,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
equal_share,6,43.50953911165625,130.52861733496871,87.01907822331246,6,273,0.9969955671913019,0.0020728003582917154,0.007197223466290679,-15.789559578433675,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
equal_share,7,43.79914782802213,131.39744348406643,87.5982956560443,9,218,0.8816116535195606,0.0019982997910119593,0.006938540941013748,-15.499950862067799,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
equal_share,8,45.10349733424307,135.31049200272923,90.20699466848616,8,238,0.9980808153807884,0.002018099301494658,0.007007289241300896,-14.195601355846854,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
equal_share,9,66.63734262457584,199.91202787372748,133.27468524915164,10,257,0.7846772939730045,0.0021006999886594713,0.007294097182845387,7.338243934485909,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
equal_share,10,65.2329518459598,195.6988555378794,130.4659036919196,11,227,0.9338356262441522,0.001942499482538551,0.006744789869925525,5.933853155869876,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
equal_share,11,42.083415740630684,126.25024722189207,84.16683148126138,6,208,0.9947447065166739,0.0021061001461930573,0.007312847729837004,-17.215682949459243,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
equal_share,12,44.74185305417603,134.2255591625281,89.48370610835207,8,242,0.9959151943420026,0.001946600095834583,0.006759028110536747,-14.557245635913894,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
equal_share,13,56.63504745870944,169.9051423761283,113.27009491741887,6,222,0.9952220450507673,0.0019116001785732806,0.006637500620046113,-2.6640512313804905,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
equal_share,14,59.36439716045639,178.09319148136916,118.72879432091277,12,244,0.8404143834755303,0.0019799003493972123,0.006874653990962543,0.0652984703664643,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
equal_share,15,50.44325604800579,151.32976814401738,100.88651209601159,10,220,0.9970108480290975,0.0018368000746704638,0.006377778037050221,-8.855842642084134,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
equal_share,16,51.81306556646035,155.43919669938103,103.62613113292068,6,229,0.9986632602846172,0.0018691002042032778,0.006489931264594715,-7.486033123629575,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
equal_share,17,55.07035947938155,165.21107843814465,110.1407189587631,7,234,0.9964993002256387,0.0018815004732459784,0.006532987754326314,-4.228739210708376,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
equal_share,18,38.80904082869094,116.42712248607283,77.6180816573819,11,232,0.8795763167792285,0.0020147996838204563,0.006995832235487696,-20.490057861398988,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
equal_share,19,32.56087652575751,97.68262957727252,65.12175305151501,1,206,0.0,0.0019670004840008914,0.006829862791669762,-26.73822216433242,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
equal_share,20,42.5977909270988,127.7933727812964,85.1955818541976,12,236,0.9700005454800573,0.0018812001217156649,0.0065319448670682805,-16.701307762991128,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
equal_share,21,67.3565128286636,202.06953848599082,134.71302565732722,9,236,0.9963342618647122,0.001907399797346443,0.006622915963008482,8.05741413857367,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
equal_share,22,33.88288255490241,101.64864766470724,67.76576510980483,9,240,0.8663495446143976,0.0018175996956415474,0.006311110054310929,-25.41621613518752,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
equal_share,23,47.31986783338972,141.95960350016918,94.63973566677946,10,241,0.868617803573245,0.0017980008851736784,0.006243058629075272,-11.979230856700205,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
equal_share,24,21.91168484773504,65.73505454320511,43.82336969547007,3,243,0.7330111660717463,0.0019079995690844953,0.006624998503765609,-37.38741384235489,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
equal_share,25,79.89742902314472,239.6922870694342,159.79485804628948,9,242,0.997987757976848,0.0018461003201082349,0.006410070555931371,20.598330333054797,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
equal_share,26,37.28162325467545,111.84486976402634,74.56324650935089,3,216,0.9981162002262349,0.0017764988006092608,0.0061683986132266,-22.017475435414475,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
equal_share,27,28.186165622504795,84.5584968675144,56.37233124500961,6,259,0.9984190544786145,0.0019178001093678176,0.006659028157527145,-31.112933067585132,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
equal_share,28,51.59700719217736,154.7910215765321,103.19401438435474,7,253,0.9971599368230762,0.0018604000215418637,0.00645972229702036,-7.702091497912569,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
equal_share,29,58.595677874030045,175.78703362209015,117.1913557480601,8,239,0.9973436027659769,0.0017745996010489762,0.006161804170308945,-0.7034208160598823,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
max_charge,0,57.85759223302203,173.5727766990661,115.71518446604408,13,220,0.9954488652558668,0.000916200689971447,0.003181252395734191,-1.441506457067895,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
max_charge,1,55.988134226202945,167.96440267860885,111.9762684524059,11,221,0.9268824374094706,0.0008688002708368003,0.0030166676070722234,-3.3109644638869824,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
max_charge,2,54.31291408141452,162.93874224424357,108.62582816282905,7,234,0.9984183928156549,0.00103570002829656,0.0035961806538075004,-4.9861846086754085,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
max_charge,3,57.3485370159149,172.0456110477447,114.6970740318298,11,222,0.7782526646569141,0.0010043999063782394,0.0034874996749244425,-1.9505616741750273,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
max_charge,4,61.57924503833053,184.7377351149916,123.15849007666108,7,232,0.9969857748375461,0.000889300019480288,0.003087847289862111,2.2801463482405993,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
max_charge,5,53.7438221241037,161.23146637231108,107.48764424820737,10,244,0.998378414143515,0.0008415007614530623,0.0029218776439342443,-5.555276565986226,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
max_charge,6,59.58598039795952,178.7579411938786,119.17196079591908,13,266,0.997153332064982,0.0008787005208432674,0.003051043475150234,0.2868817078695898,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
max_charge,7,44.226832665503025,132.68049799650905,88.45366533100602,9,218,0.8816116535195606,0.0010488000116311014,0.0036416667070524353,-15.072266024586902,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
max_charge,8,52.86665752232071,158.59997256696218,105.73331504464147,11,235,0.8586881228052153,0.0009999002213589847,0.0034718757686075857,-6.43244116776922,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
max_charge,9,67.20686826755599,201.62060480266803,134.41373653511204,10,257,0.7846772939730045,0.0011125998571515083,0.003863193948442737,7.907769577466063,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
max_charge,10,75.3182094554106,225.95462836623184,150.63641891082125,13,225,0.9338356262441522,0.0009463994647376239,0.0032861092525611943,16.01911076532067,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
max_charge,11,58.29772373239196,174.89317119717592,116.59544746478396,10,204,0.902288624440168,0.0008901998517103493,0.003090971707327602,-1.0013749576979691,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
max_charge,12,58.12793797552584,174.38381392657752,116.25587595105168,12,238,0.9971551239712794,0.0010691004572436213,0.0037121543654292407,-1.1711607145640883,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
max_charge,13,57.36944429973758,172.10833289921277,114.73888859947519,7,221,0.9952220450507673,0.0011844996479339898,0.004112845999770798,-1.929654390352347,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
max_charge,14,59.845072250564854,179.5352167516946,119.69014450112975,12,244,0.8404143834755303,0.0008451998583041131,0.002934721730222615,0.545973560474927,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
max_charge,15,54.9205802902579,164.76174087077374,109.84116058051583,11,219,0.9974426545316666,0.0008227993967011571,0.0028569423496567956,-4.378518399832025,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
max_charge,16,60.526293244461186,181.5788797333836,121.0525864889224,8,227,0.9980612067033654,0.0008854001061990857,0.003074305924302381,1.227194554371259,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
max_charge,17,66.9891772607962,200.96753178238862,133.97835452159242,10,232,0.996737490798618,0.0008681996841914952,0.003014582236776025,7.6900785707062695,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
max_charge,18,39.18033680394291,117.54101041182872,78.36067360788581,12,232,0.8795763167792285,0.0008255001157522202,0.0028663198463618755,-20.11876188614702,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
max_charge,19,59.494313418865175,178.48294025659555,118.98862683773038,11,196,0.9985683377144811,0.0008406000561080873,0.0029187501948197475,0.19521472877524815,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
max_charge,20,44.442098308354616,133.32629492506382,88.8841966167092,13,235,0.9736623266616763,0.0007782000466249883,0.002702083495225654,-14.857000381735311,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
max_charge,21,68.1621519103646,204.48645573109383,136.32430382072923,9,236,0.9963342618647122,0.0007917002076283097,0.0027489590542649645,8.863053220274672,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
max_charge,22,45.63019455224273,136.8905836567282,91.26038910448548,13,236,0.8884118050608579,0.0007643997087143362,0.0026541656552581117,-13.6689041378472,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
max_charge,23,54.53660233318803,163.6098069995641,109.07320466637609,12,239,0.8948335093799965,0.0008051001932471991,0.00279548678210833,-4.762496356901899,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
max_charge,24,58.34349901626504,175.03049704879516,116.68699803253011,10,236,0.9098346035409576,0.0008437001961283386,0.0029295145698900646,-0.9555996738248851,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
max_charge,25,80.61243888139722,241.83731664419167,161.22487776279445,9,242,0.997987757976848,0.0008199004223570228,0.00284687646651744,21.313340191307297,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
max_charge,26,59.843273614346955,179.52982084304088,119.68654722869393,9,210,0.9978946464489683,0.0008120007696561515,0.0028194471168616372,0.5441749242570282,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
max_charge,27,38.35129593809445,115.05388781428334,76.70259187618889,10,255,0.9985811031767753,0.0007703001610934734,0.0026746533371301163,-20.947802751995475,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
max_charge,28,66.94221500506,200.82664501518005,133.88443001012004,10,250,0.9971599368230762,0.0007814007112756371,0.0027131969141515177,7.643116314970079,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
max_charge,29,61.23791326880453,183.7137398064136,122.47582653760907,9,238,0.9979836472733054,0.0007787001086398959,0.0027038198216663054,1.9388145787146058,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
random,0,51.743829207800246,155.23148762340074,103.48765841560049,13,220,0.9974609166744965,0.008718099619727582,0.030271179235165216,-7.555269482289681,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
random,1,48.36359109716106,145.09077329148317,96.72718219432211,8,224,0.9364387223217784,0.008471900364384055,0.02941632070966686,-10.935507592928865,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
random,2,47.42447667217195,142.27343001651585,94.8489533443439,7,235,0.9974805827809454,0.007502899970859289,0.02605173600992809,-11.874622017917979,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
random,3,50.93788663630298,152.8136599089089,101.87577327260593,9,224,0.9969770175034935,0.007265998923685402,0.0252291629294632,-8.36121205378695,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
random,4,53.43634728611127,160.30904185833384,106.87269457222257,7,232,0.9980684761952595,0.007291299989446998,0.02531701385224652,-5.862751403978656,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
random,5,47.46317141343286,142.38951424029855,94.92634282686569,10,244,0.98678410191979,0.0072307008667849,0.025106600231892016,-11.835927276657067,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
random,6,52.61842954055294,157.85528862165881,105.23685908110588,6,273,0.9995824738348882,0.007731600373517722,0.026845834630269867,-6.680669149536989,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
random,7,38.322614499431054,114.96784349829316,76.64522899886211,6,221,0.9978819240477697,0.007356199610512704,0.025542359758724667,-20.976484190658873,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
random,8,46.178953567567405,138.5368607027022,92.3579071351348,9,237,0.8350203009821946,0.007409899786580354,0.025728818703404006,-13.120145122522523,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
random,9,60.45188576477193,181.3556572943158,120.90377152954386,10,257,0.9028904306784731,0.007265100721269846,0.025226044171075854,1.1527870746820028,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
random,10,67.29339915400413,201.8801974620124,134.58679830800827,10,228,0.9980021724913601,0.007500500010792166,0.026043402815250576,7.9943004639142075,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
random,11,50.442835173570415,151.32850552071125,100.88567034714083,9,205,0.9379207291016766,0.007947499922011048,0.02759548584031614,-8.856263516519512,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
random,12,50.791526948174024,152.37458084452206,101.58305389634803,8,242,0.9175867815843173,0.007875300012528896,0.027344791710169777,-8.507571741915903,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
random,13,50.507216398837244,151.52164919651173,101.01443279767449,7,221,0.9973435892985427,0.007886700273957103,0.027384375951239943,-8.791882291252684,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
random,14,53.76020039418009,161.2806011825403,107.5204007883602,11,245,0.9971015025233205,0.007685299846343696,0.026685068910915613,-5.5388982959098385,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
random,15,47.391704984256336,142.17511495276898,94.78340996851264,9,221,0.997079835728616,0.007905599544756114,0.027449998419292063,-11.907393705833591,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
random,16,54.979419219210385,164.9382576576311,109.95883843842073,9,226,0.9955813135415035,0.008750800509005785,0.03038472398960342,-4.319679470879542,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
random,17,59.849305951061055,179.54791785318318,119.69861190212212,8,233,0.9968305079663529,0.007943199307192117,0.02758055314997263,0.5502072609711277,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
random,18,34.395264653822295,103.1857939614669,68.7905293076446,7,236,0.7517311664703754,0.007780799933243543,0.027016666434873413,-24.903834036267632,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
random,19,53.01113473556602,159.03340420669807,106.02226947113205,8,199,0.9970319280578718,0.00800830009393394,0.027806597548381735,-6.28796395452391,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
random,20,38.79786036444213,116.39358109332642,77.59572072888429,9,239,0.9980805081781396,0.007563900377135724,0.026263542976165708,-20.501238325647797,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
random,21,60.253415839268996,180.760247517807,120.50683167853799,8,238,0.9965509216569964,0.007149299490265548,0.024823956563422043,0.9543171491790687,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
random,22,40.89051764734174,122.67155294202523,81.78103529468349,9,240,0.9960407264129894,0.007403499563224614,0.02570659570564102,-18.40858104274819,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
random,23,48.069020552799955,144.20706165839985,96.1380411055999,9,242,0.6815005746905909,0.007518199388869107,0.026104858989128843,-11.230078137289972,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
random,24,52.126910566705945,156.38073170011785,104.2538211334119,10,236,0.8945386702551363,0.008078800630755723,0.028051391079012927,-7.172188123383982,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
random,25,70.44232130010701,211.32696390032103,140.88464260021402,10,241,0.9945691825643436,0.008367000438738614,0.0290520848567313,11.143222610017084,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
random,26,51.467083358308855,154.4012500749266,102.93416671661774,8,211,0.9978423992775878,0.007721300586126745,0.02681007147960675,-7.832015331781072,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
random,27,33.39460738391777,100.18382215175332,66.78921476783555,10,255,0.9941577743473855,0.007864700397476554,0.027307987491238035,-25.904491306172154,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
random,28,59.45922942016263,178.37768826048787,118.91845884032524,10,250,0.9967545478931227,0.0078116002841852605,0.02712361209786549,0.1601307300727015,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
random,29,54.106001313180045,162.31800393954012,108.21200262636007,7,240,0.8230841267743687,0.008193499990738928,0.02844965274562128,-5.193097376909883,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h1,0,116.32538373338153,345.2873042397476,228.96192050636606,15,215,0.8017615748281814,2.7967356995213777,9.71088784556034,-0.19527443894057228,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h1,1,113.01883856377782,335.3362081202048,222.31736955642697,16,214,0.9987245676375259,2.7027703999192454,9.384619444164047,-3.501819608544281,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h1,2,109.19420310508036,324.1543021775049,214.96009907242455,15,223,0.997975326701361,2.718311099917628,9.43858020804732,-7.326455067241739,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h1,3,115.9802597291172,344.34643113781016,228.36617140869296,11,219,0.7952736384620245,2.779701500199735,9.651741320137969,-0.5403984432049072,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h1,4,124.13388673858552,368.70958358741507,244.57569684882955,12,224,0.9969081448444731,2.783968999807257,9.666559027108532,7.613228566263416,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h1,5,108.66398983332027,322.312965714261,213.64897588094072,16,235,0.7069343633179429,2.786641699320171,9.675839233750594,-7.856668339001828,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h1,6,118.95762381621782,353.2150798804945,234.25745606427668,15,261,0.9523389279105362,2.718367600638885,9.43877639110724,2.436965643895718,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h1,7,89.61833467643513,265.53318301499934,175.9148483385642,13,211,0.9969758136435166,2.722118199977558,9.451799305477632,-26.902323495886975,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h1,8,106.04145283416224,314.38365757852665,208.3422047443644,19,224,0.8354817401636357,2.5820038999663666,8.965291319327662,-10.479205338159858,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h1,9,135.7963768650954,403.5404698858524,267.744093020757,22,242,0.7434280033344504,2.761388700280804,9.588155209308347,19.275718692773296,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h1,10,150.86225701350287,448.3587836715324,297.49652665802955,19,216,0.900660316407046,2.8165941000916064,9.779840625318078,34.34159884118077,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h1,11,116.69169861446008,346.1737607956547,229.4820621811946,19,192,0.8240330573523016,2.738290200184565,9.507952083974184,0.1710404421379792,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h1,12,116.76583125190416,347.07007803889985,230.3042467869957,14,233,0.6393109044020862,3.0117930003325455,10.457614584488006,0.24517307958205947,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h1,13,115.77888406639602,343.6255285811951,227.8466445147991,13,212,0.7575139112401427,2.9292530998354778,10.171017707762076,-0.7417741059260834,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h1,14,120.95868538452393,359.1745250983358,238.21583971381185,7,246,0.9979399457659412,2.9203589997487143,10.140135415794147,4.438027212201831,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h1,15,111.06781110632616,330.3966682674308,219.32885716110465,14,213,0.8575939747535276,2.8358863995526917,9.846827776224623,-5.45284706599594,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h1,16,122.36112817617226,363.44098513615097,241.0798569599787,11,221,0.3042237815302345,2.765280199586414,9.601667359675048,5.840470003850157,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h1,17,133.90989786272428,398.03857887082074,264.12868100809646,15,225,0.9343883326923713,2.89959439978702,10.068036110371597,17.389239690402178,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h1,18,78.88854279465272,234.32902404017042,155.4404812455177,13,227,0.972439664617858,2.6435725004412234,9.179071182087581,-37.63211537766938,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h1,19,119.55144277729855,354.85492142059667,235.30347864329812,14,190,0.8551349272104797,2.673848600592464,9.284196529834945,3.0307846049764464,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h1,20,89.70654484542194,266.0213747810521,176.31482993563014,11,234,0.998227515415436,2.6620663000503555,9.243285764063735,-26.814113326900156,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h1,21,137.5085882033344,408.4083215462394,270.899733342905,16,226,0.874083105946285,2.743595299893059,9.526372569073121,20.987930031012297,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h1,22,92.58544016825732,274.14249842512186,181.55705825686454,15,231,0.9972957591436481,2.7753126992611215,9.636502427990004,-23.93521800406478,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h1,23,110.24567368971003,327.0210294117178,216.77535572200776,17,230,0.9238100105498498,2.697102700069081,9.36493993079542,-6.274984482612069,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h1,24,117.52961540019137,348.9033761236709,231.37376072347953,17,226,0.8378834988356821,2.651714699459262,9.207342706455771,1.0089572278692742,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h1,25,162.5615076247879,483.096775039318,320.5352674145301,12,236,0.8847206072700624,2.7049422003910877,9.39216041802461,46.04084945246581,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h1,26,120.55832295564926,358.10843760951474,237.55011465386548,19,197,0.9683609664952485,2.8872142999316566,10.025049652540474,4.037664783327159,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h1,27,77.7180018861406,230.7905336359454,153.0725317498048,13,250,0.9981208250281504,2.9142192995059304,10.11881701217337,-38.8026562861815,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h1,28,134.42474984312548,399.2213331371833,264.7965832940578,12,245,0.9724383290678231,2.7026472993311472,9.384192011566483,17.904091670803382,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h1,29,123.489356693317,366.75317779450563,243.26382110118863,11,234,0.8417073236823688,2.624786400294397,9.11384166768888,6.968698520994906,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h3,0,116.41416661895849,345.48539142830623,229.07122480934774,14,216,0.8414681154980403,6.218926400062628,21.593494444661903,-0.10649155336361105,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h3,1,113.01883856377782,335.3362081202048,222.31736955642697,18,212,0.9132011526820122,3.662932199833449,12.71851458275503,-3.501819608544281,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,True,True,highs
